label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.0,0.30349647998809814,0.003699362277984619,0.18239325284957886,0.0868370532989502,0.06839558482170105,0.16927796602249146,0.022537678480148315,0.23892909288406372,0.0,0.25749313831329346,0.10406607389450073,0.2574307918548584,0.08091139793395996,0.18298572301864624,0.09165635704994202,0.153791606426239,0.10384351015090942,0.2730565667152405,0.20245754718780518,0.22324663400650024,0.18560022115707397,0.1307794451713562,0.1760045289993286,0.12360334396362305,0.18036103248596191,0.25241369009017944,0.2960892915725708,0.18387889862060547,0.27641934156417847,0.10166269540786743,0.2499237060546875,0.10444891452789307,0.24676352739334106,0.21501636505126953,0.37997764348983765,0.14917051792144775,0.3480909466743469,0.08770042657852173,0.31945115327835083,0.08631253242492676,0.3135712742805481
A,0.0,0.30358463525772095,0.009725689888000488,0.18394070863723755,0.0954546332359314,0.07008534669876099,0.1818447709083557,0.02466830611228943,0.254719078540802,0.0,0.2635296583175659,0.11008813977241516,0.28130805492401123,0.08705762028694153,0.20838028192520142,0.093982994556427,0.1757243275642395,0.10770472884178162,0.27740317583084106,0.20984303951263428,0.24464952945709229,0.19817852973937988,0.1460215449333191,0.18381106853485107,0.13958388566970825,0.1866309642791748,0.25593721866607666,0.3036056160926819,0.19792848825454712,0.2907909154891968,0.11157327890396118,0.2574399709701538,0.11651623249053955,0.25059396028518677,0.2179911732673645,0.3875007629394531,0.15312010049819946,0.36014431715011597,0.09048372507095337,0.32912611961364746,0.09408092498779297,0.32210540771484375
A,0.0,0.36597180366516113,0.012516915798187256,0.22335201501846313,0.11515641212463379,0.0879790186882019,0.21703308820724487,0.02435949444770813,0.29907095432281494,0.0,0.2693597674369812,0.10380920767784119,0.32845938205718994,0.07352778315544128,0.24384856224060059,0.09343132376670837,0.2030622363090515,0.11761337518692017,0.2861998677253723,0.20119249820709229,0.2870748043060303,0.18535864353179932,0.1795230507850647,0.18854331970214844,0.17482709884643555,0.2040238380432129,0.27325379848480225,0.301058828830719,0.2459210753440857,0.2873637080192566,0.14591777324676514,0.2722398638725281,0.15046507120132446,0.27793198823928833,0.24547719955444336,0.39615482091903687,0.20408421754837036,0.3706759214401245,0.13260596990585327,0.34986692667007446,0.13511782884597778,0.35185080766677856
A,0.0,0.45143887400627136,0.007937461137771606,0.2896386682987213,0.1158476173877716,0.12195488810539246,0.2270699143409729,0.038589298725128174,0.3189329504966736,0.0,0.289588987827301,0.11974605917930603,0.35928481817245483,0.07862737774848938,0.2746284604072571,0.1162044107913971,0.22316974401474,0.1451071798801422,0.3182373046875,0.22944429516792297,0.32066214084625244,0.21305915713310242,0.2008821964263916,0.23047885298728943,0.18496429920196533,0.2340233027935028,0.31134873628616333,0.3453323543071747,0.2783651351928711,0.33626416325569153,0.16438013315200806,0.33560654520988464,0.164720356464386,0.3287934362888336,0.2857150435447693,0.4561792314052582,0.22911643981933594,0.4391520917415619,0.14761954545974731,0.42964205145835876,0.15393763780593872,0.4226174056529999
A,0.0,0.5097172558307648,0.0016817748546600342,0.34398844838142395,0.10384520888328552,0.15927767753601074,0.21421721577644348,0.05432635545730591,0.3112187087535858,0.0,0.2912774980068207,0.12923237681388855,0.36179670691490173,0.08454543352127075,0.2714642584323883,0.13152331113815308,0.2181854546070099,0.16321876645088196,0.33409997820854187,0.24124959111213684,0.32434478402137756,0.23375210165977478,0.19946709275245667,0.261104553937912,0.18321046233177185,0.2617020905017853,0.33630290627479553,0.3639008700847626,0.27676793932914734,0.3696686327457428,0.15878984332084656,0.3791416585445404,0.16227397322654724,0.3679194748401642,0.31672796607017517,0.48155370354652405,0.23488035798072815,0.48116829991340637,0.14854538440704346,0.4792652428150177,0.15720397233963013,0.46676018834114075
A,0.051214784383773804,0.6056907773017883,0.0,0.43738049268722534,0.047528088092803955,0.2230445146560669,0.12406933307647705,0.08738464117050171,0.19590133428573608,0.0,0.22169846296310425,0.12453138828277588,0.24857497215270996,0.05855989456176758,0.16616389155387878,0.1471135914325714,0.13922715187072754,0.19647318124771118,0.2921542525291443,0.2079293131828308,0.2478734850883484,0.21580281853675842,0.14323776960372925,0.2891043424606323,0.14087262749671936,0.29867106676101685,0.3239140510559082,0.32320278882980347,0.242540180683136,0.35897040367126465,0.13970360159873962,0.40973609685897827,0.15011510252952576,0.3981476426124573,0.3340792655944824,0.4421565532684326,0.23434293270111084,0.47192007303237915,0.15490761399269104,0.5012343525886536,0.1641644835472107,0.4911518692970276
A,0.06482440233230591,0.594660609960556,0.0,0.4565297067165375,0.01290971040725708,0.24359992146492004,0.056558191776275635,0.0964110791683197,0.11055484414100647,0.0,0.15565505623817444,0.11052128672599792,0.168541818857193,0.031156450510025024,0.10454580187797546,0.1393040120601654,0.08569136261940002,0.19627562165260315,0.2288976013660431,0.16488680243492126,0.1900215446949005,0.1683105230331421,0.10786107182502747,0.27081501483917236,0.10801920294761658,0.2857922613620758,0.2750832140445709,0.2580487132072449,0.20110920071601868,0.3043104112148285,0.11972776055335999,0.3889026343822479,0.1298188865184784,0.3826734721660614,0.30411168932914734,0.3621284067630768,0.21296212077140808,0.4111917316913605,0.1488320529460907,0.46905580163002014,0.16071990132331848,0.463285893201828
A,0.12977159023284912,0.544443890452385,0.03804755210876465,0.4456770271062851,0.0,0.25351156294345856,0.007893204689025879,0.10614316165447235,0.029764562845230103,0.0,0.08695071935653687,0.08335365355014801,0.07757067680358887,0.011482864618301392,0.05156627297401428,0.13580648601055145,0.051920533180236816,0.19039644300937653,0.16442734003067017,0.09897856414318085,0.1279880404472351,0.13092096149921417,0.08770722150802612,0.25388355553150177,0.09493333101272583,0.26340724527835846,0.22781610488891602,0.15951590240001678,0.17330878973007202,0.24319235980510712,0.12801629304885864,0.3494955748319626,0.13728195428848267,0.3386567682027817,0.28003865480422974,0.2374572604894638,0.2121739387512207,0.3275669068098068,0.17065387964248657,0.40421824157238007,0.17703986167907715,0.3954687565565109
A,0.16925299167633057,0.5037286132574081,0.06774106621742249,0.4187347739934921,0.009682536125183105,0.2506323605775833,0.0,0.11574016511440277,0.005888819694519043,0.013574838638305664,0.06933456659317017,0.07939113676548004,0.05037212371826172,0.0,0.03877973556518555,0.11284886300563812,0.0443839430809021,0.17295442521572113,0.14170992374420166,0.08098490536212921,0.1056678295135498,0.09737922251224518,0.08831077814102173,0.22099624574184418,0.09882208704948425,0.24207450449466705,0.20856904983520508,0.1191401332616806,0.1622266173362732,0.18610967695713043,0.14113563299179077,0.2975156754255295,0.15052396059036255,0.3015853017568588,0.26881688833236694,0.17630241811275482,0.21534425020217896,0.24920116364955902,0.18741732835769653,0.3334209769964218,0.19166958332061768,0.33662383258342743
A,0.19467943906784058,0.45814457535743713,0.09659862518310547,0.3908208906650543,0.027344852685928345,0.24355491995811462,0.001242220401763916,0.11785784363746643,0.0,0.01831318438053131,0.07680773735046387,0.08983504772186279,0.04977661371231079,0.0,0.046946942806243896,0.1050538420677185,0.055975377559661865,0.16222620010375977,0.14567196369171143,0.0853588879108429,0.10767772793769836,0.0774165689945221,0.10337641835212708,0.20298144221305847,0.11689063906669617,0.227232426404953,0.21186310052871704,0.11043849587440491,0.17174792289733887,0.1562037467956543,0.16275745630264282,0.27313467860221863,0.17378228902816772,0.2846396267414093,0.2764819264411926,0.15247449278831482,0.23148661851882935,0.19820696115493774,0.20843714475631714,0.28993481397628784,0.20949828624725342,0.30657580494880676
A,0.19161880016326904,0.39938464760780334,0.1016591489315033,0.34903326630592346,0.03455343842506409,0.22174081206321716,0.00537562370300293,0.10853210091590881,0.0,0.019439876079559326,0.06824830174446106,0.07665428519248962,0.040102094411849976,0.0,0.05026739835739136,0.0954858660697937,0.06294232606887817,0.13774698972702026,0.12821471691131592,0.06609511375427246,0.0984504222869873,0.05731743574142456,0.10427725315093994,0.17147746682167053,0.1168091893196106,0.18145489692687988,0.18902742862701416,0.08133527636528015,0.1586521863937378,0.10906684398651123,0.15472280979156494,0.21944952011108398,0.16319406032562256,0.2245503067970276,0.2492026686668396,0.111270010471344,0.21257317066192627,0.15337571501731873,0.19945257902145386,0.23793211579322815,0.20496106147766113,0.2482982575893402
A,0.2089112401008606,0.38326966762542725,0.114463210105896,0.3420255780220032,0.041423797607421875,0.21773862838745117,0.008581042289733887,0.10541510581970215,0.0,0.01772141456604004,0.07211947441101074,0.08018186688423157,0.04011446237564087,0.0,0.053383976221084595,0.09249195456504822,0.06924831867218018,0.13840898871421814,0.13063925504684448,0.06869614124298096,0.09880572557449341,0.04377231001853943,0.10788267850875854,0.15739011764526367,0.123618483543396,0.17276990413665771,0.1906900405883789,0.07919514179229736,0.1598253846168518,0.08726629614830017,0.16006320714950562,0.19888222217559814,0.17160946130752563,0.2093493938446045,0.25208908319473267,0.10292667150497437,0.21779924631118774,0.1277550756931305,0.2072528600692749,0.2129114866256714,0.21471351385116577,0.2269730567932129
A,0.21338790655136108,0.39105284214019775,0.11783623695373535,0.3530557155609131,0.041747212409973145,0.22713536024093628,0.007922857999801636,0.11317086219787598,0.0,0.02626064419746399,0.07213222980499268,0.08861732482910156,0.038088202476501465,0.0,0.05162334442138672,0.09294891357421875,0.06789880990982056,0.14033004641532898,0.13026297092437744,0.07421734929084778,0.09602499008178711,0.04900604486465454,0.10851186513900757,0.1668110489845276,0.1259976029396057,0.17967763543128967,0.19053053855895996,0.08252066373825073,0.15741634368896484,0.09481686353683472,0.16218000650405884,0.2100253701210022,0.17618590593338013,0.21555685997009277,0.25212913751602173,0.10430741310119629,0.21344506740570068,0.13857322931289673,0.2075214982032776,0.22522729635238647,0.2192704677581787,0.23241770267486572
B,0.19089043140411377,0.6798327565193176,0.10476118326187134,0.620593249797821,0.052845656871795654,0.4847565293312073,0.08556634187698364,0.3752129077911377,0.14970439672470093,0.36535102128982544,0.03924649953842163,0.35107195377349854,0.012718498706817627,0.2074863314628601,0.0036845803260803223,0.11968293786048889,0.0,0.04278284311294556,0.09168100357055664,0.32555150985717773,0.06696796417236328,0.17569613456726074,0.05650341510772705,0.08021506667137146,0.04768252372741699,0.0,0.14760905504226685,0.32874882221221924,0.12823307514190674,0.18648958206176758,0.11535429954528809,0.09737882018089294,0.10209119319915771,0.021844059228897095,0.20486938953399658,0.3508862257003784,0.18980079889297485,0.23541796207427979,0.17844510078430176,0.1613525152206421,0.16830956935882568,0.09926104545593262
B,0.203444242477417,0.6853285431861877,0.11718547344207764,0.6237658858299255,0.06411272287368774,0.48560619354248047,0.09382367134094238,0.37403666973114014,0.15600258111953735,0.3611602187156677,0.05172532796859741,0.36107775568962097,0.02302372455596924,0.22430747747421265,0.008576929569244385,0.13905778527259827,0.0,0.061985790729522705,0.10115212202072144,0.3314496576786041,0.07252562046051025,0.18490451574325562,0.05803412199020386,0.08596643805503845,0.04648172855377197,0.0,0.15546482801437378,0.3339361548423767,0.1329527497291565,0.19271701574325562,0.11799466609954834,0.10158056020736694,0.10382109880447388,0.02388516068458557,0.21127009391784668,0.35628360509872437,0.19402116537094116,0.24122458696365356,0.1802697777748108,0.1653118133544922,0.16809505224227905,0.10067251324653625
B,0.20465660095214844,0.678119033575058,0.11859911680221558,0.6174654066562653,0.06544727087020874,0.47984233498573303,0.09286892414093018,0.3689441978931427,0.1538068652153015,0.3579955995082855,0.05241262912750244,0.3542120158672333,0.022650837898254395,0.21822592616081238,0.008387863636016846,0.13332735002040863,0.0,0.05713951587677002,0.10149514675140381,0.325532466173172,0.07326745986938477,0.18032613396644592,0.05894887447357178,0.08339598774909973,0.04728269577026367,0.0,0.15531688928604126,0.3279613256454468,0.13350093364715576,0.18802079558372498,0.11789774894714355,0.09869688749313354,0.10289955139160156,0.022616684436798096,0.21016645431518555,0.349663108587265,0.19369667768478394,0.23470595479011536,0.18095237016677856,0.159380704164505,0.16965895891189575,0.09542083740234375
B,0.20131278038024902,0.689253032207489,0.11549592018127441,0.6276711821556091,0.06372535228729248,0.49112415313720703,0.09269106388092041,0.37913453578948975,0.1519199013710022,0.35794010758399963,0.050834834575653076,0.3654792606830597,0.020660698413848877,0.22568804025650024,0.0070521533489227295,0.1390066295862198,0.0,0.06154555082321167,0.10066533088684082,0.3362343907356262,0.0710604190826416,0.1856837272644043,0.056282103061676025,0.08602863550186157,0.04467475414276123,0.0,0.15489661693572998,0.3383808434009552,0.13193804025650024,0.19391444325447083,0.11705464124679565,0.10211610794067383,0.10300201177597046,0.023756802082061768,0.21058857440948486,0.360573410987854,0.1938050389289856,0.24345731735229492,0.18116354942321777,0.16633623838424683,0.1698315143585205,0.10090985894203186
B,0.1882023811340332,0.6860154569149017,0.10733568668365479,0.6221036612987518,0.061153531074523926,0.4914562404155731,0.09588795900344849,0.3792611062526703,0.15574228763580322,0.36051955819129944,0.042900025844573975,0.35458022356033325,0.016124606132507324,0.2108002007007599,0.00543367862701416,0.12242472171783447,0.0,0.04420733451843262,0.09535211324691772,0.3290558159351349,0.07009458541870117,0.17724516987800598,0.059447407722473145,0.08163437247276306,0.05007636547088623,0.0,0.15114855766296387,0.333081990480423,0.1316545009613037,0.18854257464408875,0.11932611465454102,0.09935995936393738,0.10663282871246338,0.02238672971725464,0.2088213562965393,0.3570276200771332,0.19446802139282227,0.23910322785377502,0.18458247184753418,0.16452714800834656,0.17586642503738403,0.10165148973464966
B,0.16500389575958252,0.7132318913936615,0.0845785140991211,0.6432162225246429,0.0427933931350708,0.508261650800705,0.07939726114273071,0.39998766779899597,0.13903862237930298,0.38547298312187195,0.02554774284362793,0.36249586939811707,0.005441904067993164,0.2104148268699646,0.0005776882171630859,0.11921986937522888,0.0,0.03924381732940674,0.08235335350036621,0.3432491719722748,0.0638653039932251,0.18333640694618225,0.057833969593048096,0.08339720964431763,0.05220508575439453,0.0,0.14112329483032227,0.3529747724533081,0.12663006782531738,0.2013753354549408,0.11812186241149902,0.10686957836151123,0.10880124568939209,0.026763498783111572,0.20004236698150635,0.383119136095047,0.18761080503463745,0.2607436776161194,0.17698007822036743,0.18105998635292053,0.1668100357055664,0.11497578024864197
